image_path,basename,carapace_px,total_px,bbox_area_px,orientation_deg,label_found
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00051_jpg.rf.94a6baeb03f3712098163f3a6e275923.jpg,frame_00051_jpg.rf.94a6baeb03f3712098163f3a6e275923.jpg,1047.964015646373,624.0023330671933,6683.25,275.6999082917908,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00052_jpg.rf.580ac9a238114c53e24ff9dfe438e040.jpg,frame_00052_jpg.rf.580ac9a238114c53e24ff9dfe438e040.jpg,899.3478087223533,651.9763415575907,3674.0,290.5518447318122,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00054_jpg.rf.14806f5143f40ef1029e6297701c8601.jpg,frame_00054_jpg.rf.14806f5143f40ef1029e6297701c8601.jpg,983.4101965643364,489.23449858679794,5737.5,237.91613357975,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00055_jpg.rf.17c9c4717ff187cb435daa8e2e4f867d.jpg,frame_00055_jpg.rf.17c9c4717ff187cb435daa8e2e4f867d.jpg,1041.2926451144854,578.3490941123197,8489.250000000002,266.9605668243934,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00055_jpg.rf.734fe0ba2f8c42534349ef5b05d246ab.jpg,frame_00055_jpg.rf.734fe0ba2f8c42534349ef5b05d246ab.jpg,1041.2926451144854,578.3490941123197,8489.250000000002,266.9605668243934,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00055_jpg.rf.742ad2b53f7612f78cd4ffa34a97abf8.jpg,frame_00055_jpg.rf.742ad2b53f7612f78cd4ffa34a97abf8.jpg,975.4550010743627,542.3352225033944,10223.5,265.96448344848807,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00055_jpg.rf.d3da204f4f9a704905083b8d80b877d0.jpg,frame_00055_jpg.rf.d3da204f4f9a704905083b8d80b877d0.jpg,1041.2926451144854,578.3490941123197,8489.250000000002,266.9605668243934,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00056_jpg.rf.588959678f3a9c30883ac01930ffe82b.jpg,frame_00056_jpg.rf.588959678f3a9c30883ac01930ffe82b.jpg,930.6717650428975,547.4417178633238,11068.5,268.98820525843485,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00057_jpg.rf.3d1f5d442cd84db7e89addcc8e2719fe.jpg,frame_00057_jpg.rf.3d1f5d442cd84db7e89addcc8e2719fe.jpg,1000.7207875354666,584.1392867398198,4360.25,274.61953238934433,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00058_jpg.rf.fdc4e198f10067ef0b2deae150f72d2c.jpg,frame_00058_jpg.rf.fdc4e198f10067ef0b2deae150f72d2c.jpg,735.0245831757005,506.4616532017666,8228.75,289.136635483711,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00059_jpg.rf.2b707261cba4ed4365531cc74d24df93.jpg,frame_00059_jpg.rf.2b707261cba4ed4365531cc74d24df93.jpg,918.2754050326851,462.5951901607551,13250.0,248.109324475043,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00062_jpg.rf.a93d0afa65b1362841db11538290fdd5.jpg,frame_00062_jpg.rf.a93d0afa65b1362841db11538290fdd5.jpg,996.2673737287051,726.9045591755563,7294.25,287.81443765037795,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00063_jpg.rf.334fc733d88ebde5f78b845fb0b7eabb.jpg,frame_00063_jpg.rf.334fc733d88ebde5f78b845fb0b7eabb.jpg,1000.4420981739578,627.9104007356773,5824.0,276.45931266944314,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00063_jpg.rf.ebcec09b94a7a03784174f0ad9ad7b0a.jpg,frame_00063_jpg.rf.ebcec09b94a7a03784174f0ad9ad7b0a.jpg,1080.3576644456564,504.4555419076119,6966.0,230.01885448722098,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00064_jpg.rf.5bb255b8f9c7d615a0cd1fcc69c0c90f.jpg,frame_00064_jpg.rf.5bb255b8f9c7d615a0cd1fcc69c0c90f.jpg,846.1601838685655,408.18185957685625,7920.0,258.0309747791691,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00064_jpg.rf.7aceb15cb33f772f1c430577c0f66408.jpg,frame_00064_jpg.rf.7aceb15cb33f772f1c430577c0f66408.jpg,783.8946724923528,459.14449392586414,7843.5,278.1444876913275,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00064_jpg.rf.8315065276fbac7368f349c4f9613bfb.jpg,frame_00064_jpg.rf.8315065276fbac7368f349c4f9613bfb.jpg,846.678200781415,495.30246262798664,9033.5,267.632508737797,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00064_jpg.rf.955bd0922d02968533e78898de6c1842.jpg,frame_00064_jpg.rf.955bd0922d02968533e78898de6c1842.jpg,1013.6892328463257,544.5168527022075,7279.5,260.3266832743137,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00064_jpg.rf.d25b3c6ce7f00a111d6af36ebd1795a7.jpg,frame_00064_jpg.rf.d25b3c6ce7f00a111d6af36ebd1795a7.jpg,846.1601838685655,408.18185957685625,7920.0,258.0309747791691,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00065_jpg.rf.076a62b2fe945213bb9d6511e867e28c.jpg,frame_00065_jpg.rf.076a62b2fe945213bb9d6511e867e28c.jpg,867.5544388241694,417.5780788990121,10494.0,254.01596452074716,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00065_jpg.rf.0c1069145b2596435cce952973aae2ad.jpg,frame_00065_jpg.rf.0c1069145b2596435cce952973aae2ad.jpg,867.5544388241694,417.5780788990121,10494.0,254.01596452074716,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00065_jpg.rf.4363ca2e06cd1a079fc17ae7c222abd2.jpg,frame_00065_jpg.rf.4363ca2e06cd1a079fc17ae7c222abd2.jpg,867.5544388241694,417.5780788990121,10494.0,254.01596452074716,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00065_jpg.rf.4eaca404fa7ea19bd444819828ac88dd.jpg,frame_00065_jpg.rf.4eaca404fa7ea19bd444819828ac88dd.jpg,907.2250623086312,643.7674071283597,8894.25,290.0047774962395,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00065_jpg.rf.c9ba95450169526523b8b8c7ce85b709.jpg,frame_00065_jpg.rf.c9ba95450169526523b8b8c7ce85b709.jpg,883.4526749856929,734.2737673215379,8470.000000000002,293.4260968149122,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00066_jpg.rf.096b9a36d1f8c669a7ca1f21e482993a.jpg,frame_00066_jpg.rf.096b9a36d1f8c669a7ca1f21e482993a.jpg,908.2034205471489,710.4333141137334,8961.0,290.2758555447331,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00066_jpg.rf.a3cde73d510c0b6d68b9d58f0db1d025.jpg,frame_00066_jpg.rf.a3cde73d510c0b6d68b9d58f0db1d025.jpg,850.6615459132869,501.84190814563357,9788.75,273.14280579159407,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00067_jpg.rf.4fd6cc9a83f2385901c7d5cacf053aa7.jpg,frame_00067_jpg.rf.4fd6cc9a83f2385901c7d5cacf053aa7.jpg,1059.8189051283825,575.711013540524,13562.5,264.5617459919704,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00067_jpg.rf.f57aa34dbefdfb24c8e6283320e37e8d.jpg,frame_00067_jpg.rf.f57aa34dbefdfb24c8e6283320e37e8d.jpg,1059.8189051283825,575.711013540524,13562.5,264.5617459919704,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00068_jpg.rf.53869447b4c745ee7432a6edf5b090ba.jpg,frame_00068_jpg.rf.53869447b4c745ee7432a6edf5b090ba.jpg,1038.5137524585086,558.6017518044099,14960.0,261.6142032445707,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00069_jpg.rf.106a34bc13902751dc3cf219e9618052.jpg,frame_00069_jpg.rf.106a34bc13902751dc3cf219e9618052.jpg,1086.9789782487505,542.9436696928208,7012.5,259.0080454322307,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00069_jpg.rf.c31d2a2b480c1020d8d98b1cfbb31f4a.jpg,frame_00069_jpg.rf.c31d2a2b480c1020d8d98b1cfbb31f4a.jpg,1016.591162808082,538.8614378897787,15890.0,258.5280380906049,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00070_jpg.rf.a1e7dbe5838c818508b5212c578bb8bd.jpg,frame_00070_jpg.rf.a1e7dbe5838c818508b5212c578bb8bd.jpg,939.8292394999652,681.1682191468395,6660.0,285.5968704193432,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00072_jpg.rf.6dc3d1d7f0e02edf7082ca2c995c40bc.jpg,frame_00072_jpg.rf.6dc3d1d7f0e02edf7082ca2c995c40bc.jpg,976.0083126009645,485.8369837366607,9964.0,259.4679355606193,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00072_jpg.rf.80751859032d3ae0c51b2be3b08c2d60.jpg,frame_00072_jpg.rf.80751859032d3ae0c51b2be3b08c2d60.jpg,955.7806093245888,474.3374547592731,17507.25,249.56656247306762,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00072_jpg.rf.a5353fce3bbcf846fdff8145ded201c7.jpg,frame_00072_jpg.rf.a5353fce3bbcf846fdff8145ded201c7.jpg,976.0083126009645,485.8369837366607,9964.0,259.4679355606193,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00073_jpg.rf.0d9b74a6359cd8ebb3928132c762a3ae.jpg,frame_00073_jpg.rf.0d9b74a6359cd8ebb3928132c762a3ae.jpg,1000.5182157520112,493.0831343371296,9180.0,257.55183957346935,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00073_jpg.rf.a7526b3bbb79b7583431ecbd910fe907.jpg,frame_00073_jpg.rf.a7526b3bbb79b7583431ecbd910fe907.jpg,880.6986792133059,584.7670908338151,8610.0,284.686535837502,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00074_jpg.rf.1011902a7f39134d66bdbf21fb027471.jpg,frame_00074_jpg.rf.1011902a7f39134d66bdbf21fb027471.jpg,863.1635076815442,454.5289546944689,16017.5,260.18180510724335,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00074_jpg.rf.728a64e28eb71b57c1ef8f1f7872c061.jpg,frame_00074_jpg.rf.728a64e28eb71b57c1ef8f1f7872c061.jpg,1069.0567753631149,527.2670662165044,13854.75,235.79827669004214,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00075_jpg.rf.2f4967fc89be50ac6de5ab98bba85c08.jpg,frame_00075_jpg.rf.2f4967fc89be50ac6de5ab98bba85c08.jpg,827.3434905375899,721.1111524581869,4792.5,298.5221431115377,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00075_jpg.rf.3c2e32a75dea5c0e61cc617dc90f123c.jpg,frame_00075_jpg.rf.3c2e32a75dea5c0e61cc617dc90f123c.jpg,838.9932696402515,656.4081901279138,7755.0,292.6175214170832,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00075_jpg.rf.69737e70b8d9fefd3042813a56d99204.jpg,frame_00075_jpg.rf.69737e70b8d9fefd3042813a56d99204.jpg,1044.9048511584078,501.9306192796878,11544.0,242.33877405527542,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00075_jpg.rf.ab9ef0e7149a7db3d36a840215742429.jpg,frame_00075_jpg.rf.ab9ef0e7149a7db3d36a840215742429.jpg,1044.9048511584078,501.9306192796878,11544.0,242.33877405527542,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00075_jpg.rf.d4c2eab44df094bd3b78f8ec0bbf96fb.jpg,frame_00075_jpg.rf.d4c2eab44df094bd3b78f8ec0bbf96fb.jpg,981.2506319998816,531.7991524774011,7149.5,265.72677318725835,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00075_jpg.rf.e5142e81af4aae5293356e91a8365d7a.jpg,frame_00075_jpg.rf.e5142e81af4aae5293356e91a8365d7a.jpg,981.2506319998816,531.7991524774011,7149.5,265.72677318725835,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00075_jpg.rf.fa3744e744223ca729ccec8e9e9d402d.jpg,frame_00075_jpg.rf.fa3744e744223ca729ccec8e9e9d402d.jpg,1044.9048511584078,501.9306192796878,11544.0,242.33877405527542,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00076_jpg.rf.1e362698795e476f2644728bff09d949.jpg,frame_00076_jpg.rf.1e362698795e476f2644728bff09d949.jpg,1001.0243648076301,485.5193915546916,8085.0,256.1904332390204,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00076_jpg.rf.771d5b00ae6e2fd470a93a26fea51fec.jpg,frame_00076_jpg.rf.771d5b00ae6e2fd470a93a26fea51fec.jpg,1001.0243648076301,485.5193915546916,8085.0,256.1904332390204,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00076_jpg.rf.e98839198aa956bbcd2274e1bc1e158e.jpg,frame_00076_jpg.rf.e98839198aa956bbcd2274e1bc1e158e.jpg,1079.4412344020584,588.485701736021,6151.25,269.9734499289399,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00077_jpg.rf.696cb01b762432c3cfceeea1268bf616.jpg,frame_00077_jpg.rf.696cb01b762432c3cfceeea1268bf616.jpg,1137.4622560832734,659.1877483235455,5876.5,274.86917751538715,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00078_jpg.rf.2533274afcc6ebb0be9ab8b55f738016.jpg,frame_00078_jpg.rf.2533274afcc6ebb0be9ab8b55f738016.jpg,921.1024562150709,818.1252449857802,7365.75,298.3561228074477,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00078_jpg.rf.2a5d42ad2885cd3409f92077b46bb640.jpg,frame_00078_jpg.rf.2a5d42ad2885cd3409f92077b46bb640.jpg,921.1024562150709,818.1252449857802,7365.75,298.3561228074477,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00078_jpg.rf.31bfb8e18692c0c5daf5ec14c8e0c2e0.jpg,frame_00078_jpg.rf.31bfb8e18692c0c5daf5ec14c8e0c2e0.jpg,1197.9556709429876,591.0678662268851,5004.0,255.87767626814684,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00079_jpg.rf.3bc488e5f2f464df45ab5324cffcb910.jpg,frame_00079_jpg.rf.3bc488e5f2f464df45ab5324cffcb910.jpg,1002.6527701446943,576.098885714141,8452.5,275.8810775144819,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00079_jpg.rf.74df03ce577bc13cbf59df680c588789.jpg,frame_00079_jpg.rf.74df03ce577bc13cbf59df680c588789.jpg,1002.6527701446943,576.098885714141,8452.5,275.8810775144819,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00079_jpg.rf.d073c9519221cd0932708db2c18bc540.jpg,frame_00079_jpg.rf.d073c9519221cd0932708db2c18bc540.jpg,791.0099086910583,746.5792978771626,15237.499999999998,303.13336289477525,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00080_jpg.rf.0041c5c4c989c10c303e89a9ec24092c.jpg,frame_00080_jpg.rf.0041c5c4c989c10c303e89a9ec24092c.jpg,1137.8748852817344,573.6579211395309,12776.5,261.818320626801,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00080_jpg.rf.101b41282c551c29546fbdd51fdbeb19.jpg,frame_00080_jpg.rf.101b41282c551c29546fbdd51fdbeb19.jpg,895.3175192337071,531.2076542858863,9923.5,276.2346288919647,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00080_jpg.rf.3f47a50ca5ab22074d46d4d5e7430630.jpg,frame_00080_jpg.rf.3f47a50ca5ab22074d46d4d5e7430630.jpg,803.2290574055883,587.3727928616364,5928.999999999999,286.88740685110974,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00080_jpg.rf.70b2f556ecfbbb94ec89faaf34c0466b.jpg,frame_00080_jpg.rf.70b2f556ecfbbb94ec89faaf34c0466b.jpg,969.9987532123597,765.2968292513794,11205.75,293.2942471282202,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00080_jpg.rf.9f44c67e6a40ca4afd17a560c0a9ebd0.jpg,frame_00080_jpg.rf.9f44c67e6a40ca4afd17a560c0a9ebd0.jpg,974.4839832086651,608.4272291476493,9515.999999999998,278.2893121518035,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00080_jpg.rf.a292d13529f876c3acc1bdfa9139ce01.jpg,frame_00080_jpg.rf.a292d13529f876c3acc1bdfa9139ce01.jpg,803.2290574055883,587.3727928616364,5928.999999999999,286.88740685110974,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00080_jpg.rf.ae2eb6c5966a75db7fa4cbf0800a130e.jpg,frame_00080_jpg.rf.ae2eb6c5966a75db7fa4cbf0800a130e.jpg,895.3175192337071,531.2076542858863,9923.5,276.2346288919647,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00081_jpg.rf.14c8ff8217bf57ee3cd5cc587f9ed6db.jpg,frame_00081_jpg.rf.14c8ff8217bf57ee3cd5cc587f9ed6db.jpg,933.8744346124968,602.3380452845726,10758.75,283.78412769468497,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00081_jpg.rf.52ce65655a130601ce53aada1278983d.jpg,frame_00081_jpg.rf.52ce65655a130601ce53aada1278983d.jpg,1030.958775074898,599.6109937972296,7172.0,273.2747134093865,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00081_jpg.rf.62014fa2a9bb0e63eadc48945b8d0111.jpg,frame_00081_jpg.rf.62014fa2a9bb0e63eadc48945b8d0111.jpg,854.3565522703258,543.8413607252534,10556.000000000002,280.6810862871962,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00082_jpg.rf.004cc66294be97bdc0ea3cd90a45c311.jpg,frame_00082_jpg.rf.004cc66294be97bdc0ea3cd90a45c311.jpg,860.110966988173,731.0080691895554,11172.5,296.78086568443723,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00082_jpg.rf.5d9e33906fe0b5057e57cff10c44573d.jpg,frame_00082_jpg.rf.5d9e33906fe0b5057e57cff10c44573d.jpg,1100.57870817733,579.5682475103407,9255.5,258.70492540036633,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00082_jpg.rf.78d1a586c98f272dac5597268ce58c75.jpg,frame_00082_jpg.rf.78d1a586c98f272dac5597268ce58c75.jpg,1002.9854883843938,474.5730477310252,8219.25,249.8551092338654,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00082_jpg.rf.8760bad924d9fc6a30511a8d358d8a93.jpg,frame_00082_jpg.rf.8760bad924d9fc6a30511a8d358d8a93.jpg,862.304483613937,517.8883676058942,8394.5,277.1388454148875,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00082_jpg.rf.8c44fed453d9fde0b8ac6fb47c90fab2.jpg,frame_00082_jpg.rf.8c44fed453d9fde0b8ac6fb47c90fab2.jpg,888.5218180101234,560.4463243390912,14732.000000000002,277.23022657594584,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00082_jpg.rf.cd65738bbb2d2df68e1570cfa6f4b2fe.jpg,frame_00082_jpg.rf.cd65738bbb2d2df68e1570cfa6f4b2fe.jpg,888.5218180101234,560.4463243390912,14732.000000000002,277.23022657594584,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_2025_all\val\images\frame_00083_jpg.rf.8f13f187c201b8d69e77da4efbd283ab.jpg,frame_00083_jpg.rf.8f13f187c201b8d69e77da4efbd283ab.jpg,813.0863303549418,660.5055849749831,4721.750000000001,292.8204536187912,True
