image_path,basename,carapace_px,total_px,bbox_area_px,orientation_deg,label_found
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010079_47_921-jpg_gamma_jpg.rf.a118ea2e3b49a792b9a99a6b3308efa3.jpg,GX010079_47_921-jpg_gamma_jpg.rf.a118ea2e3b49a792b9a99a6b3308efa3.jpg,1163.869199012217,558.0154576399808,1153.75,248.34844451437064,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010079_48_969-jpg_gamma_jpg.rf.30f22d10c265560f48ea7d8331be31df.jpg,GX010079_48_969-jpg_gamma_jpg.rf.30f22d10c265560f48ea7d8331be31df.jpg,953.5848887172707,445.8925810487182,3665.9999999999995,239.994420576794,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_111_1729-jpg_gamma_jpg.rf.d24ebba88cecd2c4f343395f85789a27.jpg,GX010080_111_1729-jpg_gamma_jpg.rf.d24ebba88cecd2c4f343395f85789a27.jpg,708.5533053714715,433.9158385108303,6685.250000000001,281.91066821099207,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_112_1742-jpg_gamma_jpg.rf.e987769bb9380faaf1c5cf3f9b243d35.jpg,GX010080_112_1742-jpg_gamma_jpg.rf.e987769bb9380faaf1c5cf3f9b243d35.jpg,1300.6590363767148,652.9968323895438,1774.5,220.80893606296567,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_11_267-jpg_gamma_jpg.rf.d1b3813c308b5e2dba836cdf5c8956a2.jpg,GX010080_11_267-jpg_gamma_jpg.rf.d1b3813c308b5e2dba836cdf5c8956a2.jpg,1163.9809061142678,561.1240509217663,5176.5,249.29263692980055,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_132_1950-jpg_gamma_jpg.rf.650b73f3845b3a352cb9a89b7c42bd3d.jpg,GX010080_132_1950-jpg_gamma_jpg.rf.650b73f3845b3a352cb9a89b7c42bd3d.jpg,1159.0425772559013,551.4219448999193,3749.0,235.13235083640166,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_203_2731-jpg_gamma_jpg.rf.e42d59aa5d8c03dba98ae48fc5d06242.jpg,GX010080_203_2731-jpg_gamma_jpg.rf.e42d59aa5d8c03dba98ae48fc5d06242.jpg,1048.7707573134342,561.5869804197323,5300.0,268.8054325075474,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_207_2850-jpg_gamma_jpg.rf.0ba088b1bb526ffe0f4d3508d3948102.jpg,GX010080_207_2850-jpg_gamma_jpg.rf.0ba088b1bb526ffe0f4d3508d3948102.jpg,764.2785857666266,775.583693460022,2922.5,305.01707557330684,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_217_3051-jpg_gamma_jpg.rf.2c3ef4660f042055437cabf1c5976954.jpg,GX010080_217_3051-jpg_gamma_jpg.rf.2c3ef4660f042055437cabf1c5976954.jpg,1179.933064602127,589.9253219327225,3334.5,247.51419471020355,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_222_3112-jpg_gamma_jpg.rf.e7b0213d8338409e6e59bc0d033bf9f2.jpg,GX010080_222_3112-jpg_gamma_jpg.rf.e7b0213d8338409e6e59bc0d033bf9f2.jpg,1156.3540295619705,562.5033848388877,2703.75,245.00419221944279,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_225_3138-jpg_gamma_jpg.rf.002d56b5c6372c1befb8a12febcfd708.jpg,GX010080_225_3138-jpg_gamma_jpg.rf.002d56b5c6372c1befb8a12febcfd708.jpg,927.5193771357616,536.0653161538517,4624.999999999999,274.31123821183064,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_229_3230-jpg_gamma_jpg.rf.7c6e2799a412b1ee47405d4fb12df919.jpg,GX010080_229_3230-jpg_gamma_jpg.rf.7c6e2799a412b1ee47405d4fb12df919.jpg,860.990525008574,770.0511527918825,3681.5,299.98843097593556,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_233_3305-jpg_gamma_jpg.rf.4fd22127239634f7cc1b421a807ed2a2.jpg,GX010080_233_3305-jpg_gamma_jpg.rf.4fd22127239634f7cc1b421a807ed2a2.jpg,1030.6626342307757,503.2225474822706,2992.0,253.3114621970978,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_70_1029-jpg_gamma_jpg.rf.c66dcae5b71b145439935ab3ab6c3f19.jpg,GX010080_70_1029-jpg_gamma_jpg.rf.c66dcae5b71b145439935ab3ab6c3f19.jpg,836.92591274517,511.7602366314801,6477.000000000001,279.8094268037721,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_77_1278-jpg_gamma_jpg.rf.0d6291aa6dfd9c156d1540ac649335c2.jpg,GX010080_77_1278-jpg_gamma_jpg.rf.0d6291aa6dfd9c156d1540ac649335c2.jpg,1192.938485871812,569.8754025436012,4174.5,249.68400702684653,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010080_82_1383-jpg_gamma_jpg.rf.ed19e23754a8ddd517e7e35ab02e1d90.jpg,GX010080_82_1383-jpg_gamma_jpg.rf.ed19e23754a8ddd517e7e35ab02e1d90.jpg,733.472111690771,428.0343796737636,9616.25,279.2062971534795,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010081_35_701-jpg_gamma_jpg.rf.00a6cdaffe1e894d78bd3df69f8f4054.jpg,GX010081_35_701-jpg_gamma_jpg.rf.00a6cdaffe1e894d78bd3df69f8f4054.jpg,919.3681278674419,640.5673233826021,2268.0,287.23887361516114,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010081_35_701-jpg_gamma_jpg.rf.67b2eaf06cc0d42f3c6fa4080a128868.jpg,GX010081_35_701-jpg_gamma_jpg.rf.67b2eaf06cc0d42f3c6fa4080a128868.jpg,919.3681278674419,640.5673233826021,2268.0,287.23887361516114,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010081_37_734-jpg_gamma_jpg.rf.c10dbf7ed9c209590e3d3efa80e2abba.jpg,GX010081_37_734-jpg_gamma_jpg.rf.c10dbf7ed9c209590e3d3efa80e2abba.jpg,1087.9079776102158,606.0797979796964,907.5000000000001,270.31603187019977,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010081_43_841-jpg_gamma_jpg.rf.73cfd4a53f1de4361eecb84a4c3f0451.jpg,GX010081_43_841-jpg_gamma_jpg.rf.73cfd4a53f1de4361eecb84a4c3f0451.jpg,1043.204188419737,652.0209015960553,1008.0,279.90976964684444,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010081_43_841-jpg_gamma_jpg.rf.a26243d066e5ef380a4c53de68c2be81.jpg,GX010081_43_841-jpg_gamma_jpg.rf.a26243d066e5ef380a4c53de68c2be81.jpg,1043.204188419737,652.0209015960553,1008.0,279.90976964684444,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010081_46_910-jpg_gamma_jpg.rf.6b54fa4c385641f169683eefc82d134d.jpg,GX010081_46_910-jpg_gamma_jpg.rf.6b54fa4c385641f169683eefc82d134d.jpg,1079.1497882572735,525.9007821793045,870.75,249.75346935881024,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010081_55_1133-jpg_gamma_jpg.rf.64c906ac297492ec0711f4cfc97074d3.jpg,GX010081_55_1133-jpg_gamma_jpg.rf.64c906ac297492ec0711f4cfc97074d3.jpg,883.8965581530477,470.42001787158705,1390.5,263.5688525328442,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010081_56_1150-jpg_gamma_jpg.rf.ee45d2650d3540e740d0acb187d959ac.jpg,GX010081_56_1150-jpg_gamma_jpg.rf.ee45d2650d3540e740d0acb187d959ac.jpg,1084.507088455062,514.6807210646175,1800.0,244.36802569735573,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010081_73_1410-jpg_gamma_jpg.rf.b852d71a2931f1bbb82dbfcd6a558c87.jpg,GX010081_73_1410-jpg_gamma_jpg.rf.b852d71a2931f1bbb82dbfcd6a558c87.jpg,1075.0925633545119,528.179060825448,1751.5,233.32057769230914,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_102_1651-jpg_gamma_jpg.rf.1503a461d108f598b05cfb8e0e7bdfaa.jpg,GX010082_102_1651-jpg_gamma_jpg.rf.1503a461d108f598b05cfb8e0e7bdfaa.jpg,1128.5412023217043,548.5507155613888,4710.0,242.29191876267947,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_103_1673-jpg_gamma_jpg.rf.5295c4f98a75206779fdaf6624d6586e.jpg,GX010082_103_1673-jpg_gamma_jpg.rf.5295c4f98a75206779fdaf6624d6586e.jpg,1089.1667733513273,535.7679943674783,2975.0,251.27202619259566,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_140_1983-jpg_gamma_jpg.rf.07e6939c9fcbb7a913f31f92d7d479c1.jpg,GX010082_140_1983-jpg_gamma_jpg.rf.07e6939c9fcbb7a913f31f92d7d479c1.jpg,907.7840960777456,642.4620829138049,1962.25,289.61109586250774,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_142_2001-jpg_gamma_jpg.rf.307a7d3257481e185ae1f4eed9714bbd.jpg,GX010082_142_2001-jpg_gamma_jpg.rf.307a7d3257481e185ae1f4eed9714bbd.jpg,661.8674558705816,458.6244215579559,1494.5,283.2071503913563,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_156_2221-jpg_gamma_jpg.rf.50fddaa9445fb9bbd3be9770c23a0118.jpg,GX010082_156_2221-jpg_gamma_jpg.rf.50fddaa9445fb9bbd3be9770c23a0118.jpg,736.0899536055413,373.6715962289844,5302.5,266.7314930287758,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_203_2689-jpg_gamma_jpg.rf.c5f9d7882717a2034132362df8e87188.jpg,GX010082_203_2689-jpg_gamma_jpg.rf.c5f9d7882717a2034132362df8e87188.jpg,733.4164046046325,850.0887012273454,6196.5,309.1614046667749,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_204_2701-jpg_gamma_jpg.rf.bc8a42ae6de3e02a67b18653b1f41b6c.jpg,GX010082_204_2701-jpg_gamma_jpg.rf.bc8a42ae6de3e02a67b18653b1f41b6c.jpg,876.1404853681377,440.32770348595216,3821.9999999999995,244.0967143490148,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_205_2713-jpg_gamma_jpg.rf.f5c5e691304164938bab4d914ca30b87.jpg,GX010082_205_2713-jpg_gamma_jpg.rf.f5c5e691304164938bab4d914ca30b87.jpg,915.4113543372049,450.9996474049461,4089.0000000000005,240.4310608494821,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_208_2761-jpg_gamma_jpg.rf.3a4753a6f6e652466064b61a76022759.jpg,GX010082_208_2761-jpg_gamma_jpg.rf.3a4753a6f6e652466064b61a76022759.jpg,1191.4183747869326,567.2710116297336,2470.5,233.13445117254378,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_209_2780-jpg_gamma_jpg.rf.92f27a777a2536a7282828b846565faf.jpg,GX010082_209_2780-jpg_gamma_jpg.rf.92f27a777a2536a7282828b846565faf.jpg,945.1932119975936,743.7382783155165,2677.5,293.25168112521317,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_21_286-jpg_gamma_jpg.rf.f29994ab4dd628e6c1d13f69fcf940d6.jpg,GX010082_21_286-jpg_gamma_jpg.rf.f29994ab4dd628e6c1d13f69fcf940d6.jpg,1108.577237032823,677.6235059813934,1837.5,278.70851237003455,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_234_3078-jpg_gamma_jpg.rf.f38146566173355a323ece02f340de72.jpg,GX010082_234_3078-jpg_gamma_jpg.rf.f38146566173355a323ece02f340de72.jpg,768.7551482221762,813.2348595161761,6120.0,305.41460111890314,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_24_338-jpg_gamma_jpg.rf.d1d8ff24a8f4e7532230ad9350069e88.jpg,GX010082_24_338-jpg_gamma_jpg.rf.d1d8ff24a8f4e7532230ad9350069e88.jpg,1185.6897070013772,591.9471688263818,2425.5,221.53931664346695,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_48_720-jpg_gamma_jpg.rf.47157535e0bd8574ac49389152c20c5a.jpg,GX010082_48_720-jpg_gamma_jpg.rf.47157535e0bd8574ac49389152c20c5a.jpg,804.5808254129881,765.0344456966372,3381.0,302.64637985253563,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_79_1252-jpg_gamma_jpg.rf.c83bd73386da8589d8fdbbb18ddc3167.jpg,GX010082_79_1252-jpg_gamma_jpg.rf.c83bd73386da8589d8fdbbb18ddc3167.jpg,827.4973438039925,506.7404856001307,3296.0,275.5822052656586,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_8_59-jpg_gamma_jpg.rf.c42163e21239976952819e62ba9d54d1.jpg,GX010082_8_59-jpg_gamma_jpg.rf.c42163e21239976952819e62ba9d54d1.jpg,988.4758666675936,748.6480438478186,8648.0,291.2213122924351,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_91_1436-jpg_gamma_jpg.rf.3343c7e183f50cf3b09dfe1234e857e6.jpg,GX010082_91_1436-jpg_gamma_jpg.rf.3343c7e183f50cf3b09dfe1234e857e6.jpg,957.989647120734,474.73383487428345,4018.0,259.09007616042777,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_94_1500-jpg_gamma_jpg.rf.ecf400bb05445d374ecfa8ff077aef2e.jpg,GX010082_94_1500-jpg_gamma_jpg.rf.ecf400bb05445d374ecfa8ff077aef2e.jpg,997.2359278368589,548.9756301225079,2915.25,271.5649482137331,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_98_1576-jpg_gamma_jpg.rf.24f2106a3bec41cb1cc3c8fbbc4d9261.jpg,GX010082_98_1576-jpg_gamma_jpg.rf.24f2106a3bec41cb1cc3c8fbbc4d9261.jpg,1059.7735120449056,554.9681309171365,4292.25,267.29304071658726,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010082_9_111-jpg_gamma_jpg.rf.f50a5b41d7808c6719f4b85322c75687.jpg,GX010082_9_111-jpg_gamma_jpg.rf.f50a5b41d7808c6719f4b85322c75687.jpg,1055.3992088615967,608.8367838089958,4789.500000000001,274.7485763262349,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_11_122-jpg_gamma_jpg.rf.7ea5d3bfcf6a034271d23e8a9b166791.jpg,GX010083_11_122-jpg_gamma_jpg.rf.7ea5d3bfcf6a034271d23e8a9b166791.jpg,1125.559527636823,574.7246558811413,1387.0,260.7320672059594,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_13_201-jpg_gamma_jpg.rf.f5cd88d2c50f48d0850583aafec75783.jpg,GX010083_13_201-jpg_gamma_jpg.rf.f5cd88d2c50f48d0850583aafec75783.jpg,770.486037216037,523.4638322448908,3564.0,287.8464535420229,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_14_239-jpg_gamma_jpg.rf.e020324b0671306851f9e375c3d164d0.jpg,GX010083_14_239-jpg_gamma_jpg.rf.e020324b0671306851f9e375c3d164d0.jpg,1130.3129211582752,551.702938078392,1311.0,252.94174477472137,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_16_288-jpg_gamma_jpg.rf.1370ee2ae7c57c55fff36ffa5a864334.jpg,GX010083_16_288-jpg_gamma_jpg.rf.1370ee2ae7c57c55fff36ffa5a864334.jpg,1022.642183404667,506.9182443228814,1372.5,253.46516850906377,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_26_735-jpg_gamma_jpg.rf.4d2f535751d23f19a50330dd3f62a375.jpg,GX010083_26_735-jpg_gamma_jpg.rf.4d2f535751d23f19a50330dd3f62a375.jpg,992.2313195973272,471.64239895258436,1695.0,236.92030972851632,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_26_735-jpg_gamma_jpg.rf.b3b982136b9c37eeb94d1cec4f918f09.jpg,GX010083_26_735-jpg_gamma_jpg.rf.b3b982136b9c37eeb94d1cec4f918f09.jpg,992.2313195973272,471.64239895258436,1695.0,236.92030972851632,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_28_810-jpg_gamma_jpg.rf.18afcc7fa5b3c300b39098bea346550f.jpg,GX010083_28_810-jpg_gamma_jpg.rf.18afcc7fa5b3c300b39098bea346550f.jpg,851.4787757849329,424.9651432018005,2833.9999999999995,258.3079036932188,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_33_927-jpg_gamma_jpg.rf.e49845310542120daa126d85d1d90a91.jpg,GX010083_33_927-jpg_gamma_jpg.rf.e49845310542120daa126d85d1d90a91.jpg,949.6528574987273,742.407553554301,2904.0,290.71656679546055,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_35_1010-jpg_gamma_jpg.rf.c07ab6780e72b7f472e588963d43a0d7.jpg,GX010083_35_1010-jpg_gamma_jpg.rf.c07ab6780e72b7f472e588963d43a0d7.jpg,1033.0167749540296,601.6794159721792,749.0,272.21581391510324,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_50_1268-jpg_gamma_jpg.rf.ece4dfa70ef6503dbde8415e62001f28.jpg,GX010083_50_1268-jpg_gamma_jpg.rf.ece4dfa70ef6503dbde8415e62001f28.jpg,898.1656784032211,500.8190009569032,1944.0,269.70792965007274,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_51_1285-jpg_gamma_jpg.rf.5ffe114ce5c0c2447ad2014e96853599.jpg,GX010083_51_1285-jpg_gamma_jpg.rf.5ffe114ce5c0c2447ad2014e96853599.jpg,1254.6946787210618,609.493286342634,1452.5,226.8403735459072,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_51_1285-jpg_gamma_jpg.rf.f5e8801ee60180aab0203524ab7f5f78.jpg,GX010083_51_1285-jpg_gamma_jpg.rf.f5e8801ee60180aab0203524ab7f5f78.jpg,1254.6946787210618,609.493286342634,1452.5,226.8403735459072,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_67_1601-jpg_gamma_jpg.rf.7fac908fa1c82c2b4b708166679808e1.jpg,GX010083_67_1601-jpg_gamma_jpg.rf.7fac908fa1c82c2b4b708166679808e1.jpg,893.2588503418158,752.4433835305947,1380.0,295.23215410658577,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_67_1601-jpg_gamma_jpg.rf.ad957c1713b277e69f21cb95ab381bd7.jpg,GX010083_67_1601-jpg_gamma_jpg.rf.ad957c1713b277e69f21cb95ab381bd7.jpg,893.2588503418158,752.4433835305947,1380.0,295.23215410658577,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_70_1664-jpg_gamma_jpg.rf.f62ad169001f0579f2f09c56a1c66ad7.jpg,GX010083_70_1664-jpg_gamma_jpg.rf.f62ad169001f0579f2f09c56a1c66ad7.jpg,870.9640637525646,500.6732057461237,1158.75,269.35869123220175,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010083_77_1824-jpg_gamma_jpg.rf.6dd38e1706fcd09aa0accb85701596f5.jpg,GX010083_77_1824-jpg_gamma_jpg.rf.6dd38e1706fcd09aa0accb85701596f5.jpg,1102.4915070835739,582.7738792686126,1004.25,264.53671586050075,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_101_1296-jpg_gamma_jpg.rf.5ab81683c97206d7f9f43f082e81e92a.jpg,GX010084_101_1296-jpg_gamma_jpg.rf.5ab81683c97206d7f9f43f082e81e92a.jpg,720.6863496127024,416.37158426631254,5692.500000000001,265.03405813549193,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_104_1377-jpg_gamma_jpg.rf.d354f0d5f07846fc80cea18aec94026b.jpg,GX010084_104_1377-jpg_gamma_jpg.rf.d354f0d5f07846fc80cea18aec94026b.jpg,1202.187281671112,652.805180459754,4537.5,270.89036012688234,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_111_1453-jpg_gamma_jpg.rf.f84ebb99c106fa7b7c0f50cb8611d8ac.jpg,GX010084_111_1453-jpg_gamma_jpg.rf.f84ebb99c106fa7b7c0f50cb8611d8ac.jpg,1008.6577277091028,483.62362719689173,3937.5,247.9182469505319,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_127_1667-jpg_gamma_jpg.rf.938d7a8b1a6338a7f32c53b260a69ef1.jpg,GX010084_127_1667-jpg_gamma_jpg.rf.938d7a8b1a6338a7f32c53b260a69ef1.jpg,1059.7015994243889,556.4400784097279,2450.0,264.4592346411668,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_133_1814-jpg_gamma_jpg.rf.c07c87939c1e62641cabb1e6038ff4c1.jpg,GX010084_133_1814-jpg_gamma_jpg.rf.c07c87939c1e62641cabb1e6038ff4c1.jpg,937.7866674826859,437.7397137481073,5907.0,242.7100299235811,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_134_1828-jpg_gamma_jpg.rf.2ecb9d1f89b70fa9d261256f7630a4b4.jpg,GX010084_134_1828-jpg_gamma_jpg.rf.2ecb9d1f89b70fa9d261256f7630a4b4.jpg,906.4358078751609,601.2232220021602,5665.75,287.15308952809255,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_135_1843-jpg_gamma_jpg.rf.8e0b2f018ff20143494cf0990cb6bd7d.jpg,GX010084_135_1843-jpg_gamma_jpg.rf.8e0b2f018ff20143494cf0990cb6bd7d.jpg,900.1076283634587,503.7631362538123,6319.25,272.66973389694215,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_135_1843-jpg_gamma_jpg.rf.9ad5318fdfe5907534bf7f7b23ba872f.jpg,GX010084_135_1843-jpg_gamma_jpg.rf.9ad5318fdfe5907534bf7f7b23ba872f.jpg,900.1076283634587,503.7631362538123,6319.25,272.66973389694215,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_137_1867-jpg_gamma_jpg.rf.98049e7b32014d5a394d1fb85272d4ea.jpg,GX010084_137_1867-jpg_gamma_jpg.rf.98049e7b32014d5a394d1fb85272d4ea.jpg,934.1603272309377,434.3507182117091,6606.25,238.75346335000654,True
C:\Users\carmonta\Desktop\data-centric-cross-season-transfer\datasets\train_on_all\val\images\GX010084_138_1881-jpg_gamma_jpg.rf.535796417133920faf3e95b97c03dae4.jpg,GX010084_138_1881-jpg_gamma_jpg.rf.535796417133920faf3e95b97c03dae4.jpg,1167.8271057157874,570.9644610464885,2687.5,251.50783675903608,True
